# rank, thread, Name, start Time, end Time, delta, bytes, Depth
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007219814301e+09, 1.68693007219814396e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007219814205e+09, 1.68693007219814610e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007219813991e+09, 1.68693007219814706e+09, 7.15255737304687500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007239231205e+09, 1.68693007239231300e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007239230990e+09, 1.68693007239231300e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007239230800e+09, 1.68693007239231396e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007258052802e+09, 1.68693007258052897e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007258052611e+09, 1.68693007258052993e+09, 3.81469726562500000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007258052492e+09, 1.68693007258053088e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007277533007e+09, 1.68693007277533102e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007277532792e+09, 1.68693007277533293e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007277532601e+09, 1.68693007277533388e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007296411204e+09, 1.68693007296411300e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007296411109e+09, 1.68693007296411490e+09, 3.81469726562500000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007296410799e+09, 1.68693007296411610e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007315945005e+09, 1.68693007315945101e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007315944791e+09, 1.68693007315945292e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007315944695e+09, 1.68693007315945411e+09, 7.15255737304687500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007334879208e+09, 1.68693007334879398e+09, 1.90734863281250000e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007334878993e+09, 1.68693007334879494e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007334878802e+09, 1.68693007334879589e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007354477310e+09, 1.68693007354477501e+09, 1.90734863281250000e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007354477191e+09, 1.68693007354477596e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007354477000e+09, 1.68693007354477811e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007371677208e+09, 1.68693007371677303e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007371677089e+09, 1.68693007371677399e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007371676898e+09, 1.68693007371677494e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007391331100e+09, 1.68693007391331196e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007391330910e+09, 1.68693007391331291e+09, 3.81469726562500000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007391330791e+09, 1.68693007391331410e+09, 6.19888305664062500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007408425498e+09, 1.68693007408425593e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007408425307e+09, 1.68693007408425689e+09, 3.81469726562500000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007408425093e+09, 1.68693007408425903e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007427840090e+09, 1.68693007427840209e+09, 1.19209289550781250e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007427839899e+09, 1.68693007427840400e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007427839708e+09, 1.68693007427840495e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007446256495e+09, 1.68693007446256590e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007446256304e+09, 1.68693007446256709e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007446256089e+09, 1.68693007446256900e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007464705801e+09, 1.68693007464705992e+09, 1.90734863281250000e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007464705610e+09, 1.68693007464706111e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007464705491e+09, 1.68693007464706206e+09, 7.15255737304687500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007483199501e+09, 1.68693007483199596e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007483199406e+09, 1.68693007483199692e+09, 2.86102294921875000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007483199191e+09, 1.68693007483199811e+09, 6.19888305664062500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007501721501e+09, 1.68693007501721597e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007501721406e+09, 1.68693007501721692e+09, 2.86102294921875000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007501721191e+09, 1.68693007501721811e+09, 6.19888305664062500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007520265794e+09, 1.68693007520266008e+09, 2.14576721191406250e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007520265698e+09, 1.68693007520266104e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007520265508e+09, 1.68693007520266199e+09, 6.91413879394531250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007537043595e+09, 1.68693007537043691e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007537043405e+09, 1.68693007537043905e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007537043190e+09, 1.68693007537044001e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007553850293e+09, 1.68693007553850389e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007553850102e+09, 1.68693007553850508e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007553849912e+09, 1.68693007553850698e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007570686889e+09, 1.68693007570687008e+09, 1.19209289550781250e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007570686793e+09, 1.68693007570687103e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007570686603e+09, 1.68693007570687199e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007587393308e+09, 1.68693007587393403e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007587393093e+09, 1.68693007587393594e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007587392902e+09, 1.68693007587393689e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007605792999e+09, 1.68693007605793190e+09, 1.90734863281250000e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007605792904e+09, 1.68693007605793309e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007605792689e+09, 1.68693007605793405e+09, 7.15255737304687500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007624215007e+09, 1.68693007624215102e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007624214911e+09, 1.68693007624215198e+09, 2.86102294921875000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007624214697e+09, 1.68693007624215293e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007640871310e+09, 1.68693007640871501e+09, 1.90734863281250000e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007640871191e+09, 1.68693007640871596e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007640871000e+09, 1.68693007640871692e+09, 6.91413879394531250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007659351397e+09, 1.68693007659351492e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007659351206e+09, 1.68693007659351707e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007659350991e+09, 1.68693007659351802e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007677866101e+09, 1.68693007677866197e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007677866006e+09, 1.68693007677866292e+09, 2.86102294921875000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007677865911e+09, 1.68693007677866411e+09, 5.00679016113281250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007694618797e+09, 1.68693007694618893e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007694618607e+09, 1.68693007694619107e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007694618511e+09, 1.68693007694619203e+09, 6.91413879394531250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007713214397e+09, 1.68693007713214493e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007713214207e+09, 1.68693007713214588e+09, 3.81469726562500000e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007713213992e+09, 1.68693007713214803e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007730015111e+09, 1.68693007730015206e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007730014992e+09, 1.68693007730015302e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007730014801e+09, 1.68693007730015397e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007746870208e+09, 1.68693007746870303e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007746869993e+09, 1.68693007746870399e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007746869802e+09, 1.68693007746870589e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007763602996e+09, 1.68693007763603091e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007763602805e+09, 1.68693007763603306e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007763602591e+09, 1.68693007763603401e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007782029390e+09, 1.68693007782029510e+09, 1.19209289550781250e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007782029200e+09, 1.68693007782029700e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007782029009e+09, 1.68693007782029796e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007800488997e+09, 1.68693007800489092e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007800488806e+09, 1.68693007800489211e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007800488710e+09, 1.68693007800489211e+09, 5.00679016113281250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007818974495e+09, 1.68693007818974590e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007818974304e+09, 1.68693007818974710e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007818974090e+09, 1.68693007818974710e+09, 6.19888305664062500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007835679793e+09, 1.68693007835679889e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007835679698e+09, 1.68693007835680008e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007835679507e+09, 1.68693007835680103e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007854208207e+09, 1.68693007854208302e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007854207993e+09, 1.68693007854208493e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007854207802e+09, 1.68693007854208589e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007870966697e+09, 1.68693007870966792e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007870966601e+09, 1.68693007870966911e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007870966411e+09, 1.68693007870967007e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007889543891e+09, 1.68693007889544106e+09, 2.14576721191406250e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007889543796e+09, 1.68693007889544201e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007889543509e+09, 1.68693007889544296e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007906348109e+09, 1.68693007906348205e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007906347990e+09, 1.68693007906348300e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007906347799e+09, 1.68693007906348395e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007923185611e+09, 1.68693007923185802e+09, 1.90734863281250000e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007923185492e+09, 1.68693007923185897e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007923185301e+09, 1.68693007923185992e+09, 6.91413879394531250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007941703796e+09, 1.68693007941704011e+09, 2.14576721191406250e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007941703701e+09, 1.68693007941704106e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007941703510e+09, 1.68693007941704297e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007960106397e+09, 1.68693007960106611e+09, 2.14576721191406250e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007960106301e+09, 1.68693007960106802e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007960106111e+09, 1.68693007960106897e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007978534603e+09, 1.68693007978534698e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007978534389e+09, 1.68693007978534889e+09, 5.00679016113281250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007978534198e+09, 1.68693007978535008e+09, 8.10623168945312500e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693007997003198e+09, 1.68693007997003388e+09, 1.90734863281250000e-06, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693007997003102e+09, 1.68693007997003508e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693007997002912e+09, 1.68693007997003698e+09, 7.86781311035156250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693008013695693e+09, 1.68693008013695788e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693008013695502e+09, 1.68693008013695908e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693008013695407e+09, 1.68693008013696003e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693008030409503e+09, 1.68693008030409598e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693008030409288e+09, 1.68693008030409694e+09, 4.05311584472656250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693008030409193e+09, 1.68693008030409789e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693008047158694e+09, 1.68693008047158790e+09, 9.53674316406250000e-07, -1, 2
1, 23123610525696, "ConfigurableAnalysis::Execute", 1.68693008047158599e+09, 1.68693008047158909e+09, 3.09944152832031250e-06, -1, 1
1, 23123610525696, "nek::sensei_bridge::update", 1.68693008047158408e+09, 1.68693008047159004e+09, 5.96046447753906250e-06, -1, 0
1, 23123610525696, "CatalystAnalysisAdaptor::0::Execute", 1.68693008063941002e+09, 1.68693008063941193e+09, 1.90734863281250000e-06, -1, 2
